datetime,open,high,low,close,volume
2015/7/6 22:30:00,12625,12700,12605,12665,15488
2015/7/6 23:00:00,12665,12790,12650,12745,22632
2015/7/7 9:30:00,12740,12890,12700,12750,54672
2015/7/7 10:00:00,12745,12790,12725,12765,17362
2015/7/7 10:15:00,12765,12840,12755,12785,6720
2015/7/7 11:00:00,12785,12785,12680,12725,18144
2015/7/7 11:30:00,12730,12765,12660,12700,16928
2015/7/7 14:00:00,12705,12765,12600,12655,41226
2015/7/7 14:30:00,12650,12685,12550,12615,36634
2015/7/7 15:00:00,12615,12660,12455,12515,50008
2015/7/7 21:30:00,12415,12470,11935,11975,92272
2015/7/7 22:00:00,11980,12070,11910,11910,35680
2015/7/7 22:30:00,11910,11910,11910,11910,3116
2015/7/7 23:00:00,11910,11910,11910,11910,1142
2015/7/8 9:30:00,11910,11910,11910,11910,7098
2015/7/8 10:00:00,11910,11910,11910,11910,522
2015/7/8 10:15:00,11910,11910,11910,11910,144
2015/7/8 11:00:00,11910,11910,11910,11910,378
2015/7/8 11:30:00,11910,11910,11910,11910,94
2015/7/8 14:00:00,11910,11910,11910,11910,700
2015/7/8 14:30:00,11910,11910,11910,11910,196
2015/7/8 15:00:00,11910,11910,11910,11910,72
2015/7/8 21:30:00,11500,12055,10975,11765,154920
2015/7/8 22:00:00,11760,11920,11660,11790,69908
2015/7/8 22:30:00,11795,12015,11780,11950,62306
2015/7/8 23:00:00,11955,11955,11740,11865,51792
2015/7/9 9:30:00,11865,12100,11815,12015,77816
2015/7/9 10:00:00,12020,12310,11900,12205,48806
2015/7/9 10:15:00,12200,12440,12135,12375,37434
2015/7/9 11:00:00,12385,12385,12120,12185,42262
2015/7/9 11:30:00,12190,12255,12095,12200,27350
2015/7/9 14:00:00,12250,12520,12240,12510,72658
2015/7/9 14:30:00,12505,12590,12370,12430,86542
2015/7/9 15:00:00,12430,12475,12190,12235,67072
2015/7/9 21:30:00,12315,12420,12205,12240,65434
2015/7/9 22:00:00,12245,12320,12230,12235,43456
2015/7/9 22:30:00,12240,12250,12060,12140,73616
2015/7/9 23:00:00,12140,12200,12090,12135,26946
2015/7/10 9:30:00,12140,12285,12085,12255,54574
2015/7/10 10:00:00,12255,12310,12210,12245,32178
2015/7/10 10:15:00,12245,12355,12220,12280,18338
2015/7/10 11:00:00,12290,12490,12265,12465,62694
2015/7/10 11:30:00,12470,12575,12285,12295,81778
2015/7/10 14:00:00,12300,12370,12270,12340,29336
2015/7/10 14:30:00,12345,12375,12255,12310,30494
2015/7/10 15:00:00,12310,12310,12155,12165,41662
2015/7/10 21:30:00,12125,12245,12125,12210,41510
2015/7/10 22:00:00,12205,12220,12155,12215,23164
2015/7/10 22:30:00,12220,12275,12210,12220,29442
2015/7/10 23:00:00,12220,12275,12200,12275,16398
2015/7/13 9:30:00,12235,12240,12020,12100,65704
2015/7/13 10:00:00,12090,12165,12020,12070,34396
2015/7/13 10:15:00,12070,12125,12040,12115,11568
2015/7/13 11:00:00,12115,12145,12085,12110,13598
2015/7/13 11:30:00,12110,12155,12090,12115,12202
2015/7/13 14:00:00,12125,12155,11995,12035,36888
2015/7/13 14:30:00,12035,12080,12015,12040,19256
2015/7/13 15:00:00,12040,12150,12015,12150,30008
2015/7/13 21:30:00,12255,12425,12255,12315,52316
2015/7/13 22:00:00,12315,12360,12315,12345,23548
2015/7/13 22:30:00,12345,12365,12290,12345,16956
2015/7/13 23:00:00,12345,12360,12320,12330,11766
2015/7/14 9:30:00,12325,12420,12295,12320,45420
2015/7/14 10:00:00,12320,12380,12315,12330,15786
2015/7/14 10:15:00,12340,12345,12315,12335,5344
2015/7/14 11:00:00,12335,12395,12330,12385,13136
2015/7/14 11:30:00,12385,12400,12230,12250,23536
2015/7/14 14:00:00,12235,12260,12170,12185,27540
2015/7/14 14:30:00,12185,12220,12145,12195,22814
2015/7/14 15:00:00,12195,12210,12085,12120,24360
2015/7/14 21:30:00,12210,12245,12165,12215,28054
2015/7/14 22:00:00,12215,12255,12180,12235,21318
2015/7/14 22:30:00,12235,12250,12215,12230,9608
2015/7/14 23:00:00,12230,12235,12155,12180,12190
2015/7/15 9:30:00,12190,12290,12145,12255,31350
2015/7/15 10:00:00,12255,12295,12230,12250,11698
2015/7/15 10:15:00,12245,12280,12230,12275,4666
2015/7/15 11:00:00,12270,12275,12195,12210,11266
2015/7/15 11:30:00,12210,12245,12185,12245,9118
2015/7/15 14:00:00,12215,12220,12135,12150,19212
2015/7/15 14:30:00,12150,12215,12140,12185,11042
2015/7/15 15:00:00,12190,12245,12185,12205,14588
2015/7/15 21:30:00,12220,12245,12065,12085,32848
2015/7/15 22:00:00,12090,12090,11865,11950,38780
2015/7/15 22:30:00,11955,11965,11920,11950,13562
2015/7/15 23:00:00,11955,12170,11930,12135,28062
2015/7/16 9:30:00,12125,12125,11965,12015,25048
2015/7/16 10:00:00,12010,12145,11975,12090,20748
2015/7/16 10:15:00,12090,12115,12075,12090,4728
2015/7/16 11:00:00,12120,12275,12115,12245,29916
2015/7/16 11:30:00,12245,12290,12180,12240,15486
2015/7/16 14:00:00,12235,12285,12165,12195,20806
2015/7/16 14:30:00,12195,12255,12185,12230,12454
2015/7/16 15:00:00,12230,12265,12190,12260,16586
2015/7/16 21:30:00,12250,12350,12220,12320,27202
2015/7/16 22:00:00,12320,12345,12285,12315,17026
2015/7/16 22:30:00,12315,12340,12295,12320,9588
2015/7/16 23:00:00,12315,12330,12280,12330,10120
2015/7/17 9:30:00,12300,12315,12205,12230,21332
2015/7/17 10:00:00,12230,12250,12210,12225,8056
2015/7/17 10:15:00,12225,12240,12215,12240,2656
2015/7/17 11:00:00,12235,12240,12130,12170,14036
2015/7/17 11:30:00,12175,12190,12155,12155,5148
2015/7/17 14:00:00,12165,12230,12165,12200,8600
2015/7/17 14:30:00,12200,12250,12195,12235,7780
2015/7/17 15:00:00,12235,12280,12175,12200,15760
2015/7/17 21:30:00,12120,12250,12035,12215,17176
2015/7/17 22:00:00,12220,12225,12150,12165,9042
2015/7/17 22:30:00,12160,12185,12140,12165,7036
2015/7/17 23:00:00,12165,12210,12155,12195,6480
2015/7/20 9:30:00,12190,12360,12180,12220,33540
2015/7/20 10:00:00,12215,12235,12160,12185,16968
2015/7/20 10:15:00,12185,12200,12160,12190,3750
2015/7/20 11:00:00,12190,12215,12130,12130,9164
2015/7/20 11:30:00,12135,12170,12105,12155,7858
2015/7/20 14:00:00,12150,12285,12120,12255,18872
2015/7/20 14:30:00,12255,12315,12210,12300,15716
2015/7/20 15:00:00,12305,12320,12270,12310,13588
2015/7/20 21:30:00,12310,12375,12270,12310,21368
2015/7/20 22:00:00,12310,12350,12290,12325,10158
2015/7/20 22:30:00,12330,12340,12305,12330,5874
2015/7/20 23:00:00,12330,12405,12325,12395,9904
2015/7/21 9:30:00,12400,12445,12315,12335,25258
2015/7/21 10:00:00,12335,12375,12320,12375,10162
2015/7/21 10:15:00,12375,12385,12335,12345,3610
2015/7/21 11:00:00,12350,12380,12330,12340,8984
2015/7/21 11:30:00,12340,12380,12320,12360,6222
2015/7/21 14:00:00,12355,12395,12320,12390,12364
2015/7/21 14:30:00,12395,12400,12355,12365,5986
2015/7/21 15:00:00,12365,12500,12365,12490,20158
2015/7/21 21:30:00,12530,12590,12475,12555,30490
2015/7/21 22:00:00,12555,12635,12550,12620,15222
2015/7/21 22:30:00,12620,12640,12600,12625,9646
2015/7/21 23:00:00,12625,12635,12590,12635,8422
2015/7/22 9:30:00,12615,12615,12490,12510,20350
2015/7/22 10:00:00,12515,12550,12420,12420,14426
2015/7/22 10:15:00,12425,12470,12405,12460,3446
2015/7/22 11:00:00,12465,12475,12425,12425,3118
2015/7/22 11:30:00,12430,12455,12335,12345,11086
2015/7/22 14:00:00,12340,12375,12235,12300,16532
2015/7/22 14:30:00,12300,12400,12285,12365,12090
2015/7/22 15:00:00,12365,12390,12315,12335,7060
2015/7/22 21:30:00,12330,12385,12215,12265,14982
2015/7/22 22:00:00,12270,12355,12225,12335,12582
2015/7/22 22:30:00,12340,12350,12295,12310,6128
2015/7/22 23:00:00,12315,12340,12275,12325,4782
2015/7/23 9:30:00,12280,12310,12220,12220,16362
2015/7/23 10:00:00,12220,12280,12215,12225,7278
2015/7/23 10:15:00,12225,12295,12225,12285,3934
2015/7/23 11:00:00,12285,12345,12280,12310,7254
2015/7/23 11:30:00,12310,12365,12285,12360,5536
2015/7/23 14:00:00,12410,12430,12340,12355,12792
2015/7/23 14:30:00,12350,12375,12330,12360,5530
2015/7/23 15:00:00,12360,12390,12315,12350,7590
2015/7/23 21:30:00,12310,12380,12290,12320,8384
2015/7/23 22:00:00,12320,12345,12315,12335,3272
2015/7/23 22:30:00,12335,12340,12270,12275,5702
2015/7/23 23:00:00,12275,12310,12250,12265,7044
2015/7/24 9:30:00,12240,12250,12060,12120,23710
2015/7/24 10:00:00,12120,12120,11965,11965,14030
2015/7/24 10:15:00,11965,12070,11955,12050,6176
2015/7/24 11:00:00,12050,12070,11995,12035,6516
2015/7/24 11:30:00,12035,12100,12015,12070,6544
2015/7/24 14:00:00,12065,12070,11995,12055,7102
2015/7/24 14:30:00,12050,12065,12020,12035,5356
2015/7/24 15:00:00,12030,12030,11890,11895,16730
2015/7/24 21:30:00,11945,12000,11895,11960,15004
2015/7/24 22:00:00,11955,12000,11935,11980,7578
2015/7/24 22:30:00,11980,12015,11960,11985,4910
2015/7/24 23:00:00,11985,11990,11950,11960,3624
2015/7/27 9:30:00,11915,12075,11860,11915,23826
2015/7/27 10:00:00,11910,12010,11865,11995,11366
2015/7/27 10:15:00,11995,12000,11960,11965,2548
2015/7/27 11:00:00,11965,11995,11935,11985,5778
2015/7/27 11:30:00,11985,12045,11975,11980,6416
2015/7/27 14:00:00,11975,11990,11945,11970,6614
2015/7/27 14:30:00,11970,12000,11960,11985,5422
2015/7/27 15:00:00,11985,12000,11715,11755,16674
2015/7/27 21:30:00,11725,11800,11620,11755,18046
2015/7/27 22:00:00,11760,11765,11730,11745,4666
2015/7/27 22:30:00,11750,11790,11750,11760,4704
2015/7/27 23:00:00,11770,11810,11730,11745,7606
2015/7/28 9:30:00,11675,11790,11600,11745,18886
2015/7/28 10:00:00,11750,11800,11735,11775,7104
2015/7/28 10:15:00,11775,11900,11775,11880,6252
2015/7/28 11:00:00,11885,11980,11855,11970,9698
2015/7/28 11:30:00,11975,11980,11900,11915,7304
2015/7/28 14:00:00,11910,11915,11815,11850,8256
2015/7/28 14:30:00,11850,11915,11840,11885,5632
2015/7/28 15:00:00,11885,11930,11850,11925,7414
2015/7/28 21:30:00,11985,12060,11970,12045,12280
2015/7/28 22:00:00,12045,12065,12010,12040,6764
2015/7/28 22:30:00,12045,12050,11995,12005,4236
2015/7/28 23:00:00,12000,12025,11990,12005,3634
2015/7/29 9:30:00,12020,12110,11970,12080,13062
2015/7/29 10:00:00,12080,12130,12035,12045,9016
2015/7/29 10:15:00,12045,12060,12020,12030,2350
2015/7/29 11:00:00,12025,12025,11900,11925,8346
2015/7/29 11:30:00,11930,11965,11865,11870,5304
2015/7/29 14:00:00,11865,11890,11800,11885,9190
2015/7/29 14:30:00,11885,11910,11845,11895,5130
2015/7/29 15:00:00,11890,11960,11880,11920,6534
2015/7/29 21:30:00,11875,11945,11840,11890,8404
2015/7/29 22:00:00,11890,11915,11875,11895,3344
2015/7/29 22:30:00,11895,11915,11880,11905,2160
2015/7/29 23:00:00,11910,11995,11910,11980,6198
2015/7/30 9:30:00,11980,12065,11945,12010,14422
2015/7/30 10:00:00,12010,12045,12000,12010,3996
2015/7/30 10:15:00,12010,12020,11990,12010,1934
2015/7/30 11:00:00,12010,12025,11960,11990,3546
2015/7/30 11:30:00,11985,11990,11920,11970,4048
2015/7/30 14:00:00,11975,12000,11930,11970,5196
2015/7/30 14:30:00,11970,12000,11945,11980,7802
2015/7/30 15:00:00,11985,12000,11935,11945,8202
2015/7/30 21:30:00,11905,11945,11895,11910,6424
2015/7/30 22:00:00,11905,11925,11875,11900,4094
2015/7/30 22:30:00,11905,11950,11900,11925,3104
2015/7/30 23:00:00,11925,11950,11900,11900,1636
2015/7/31 9:30:00,11880,12010,11840,11990,13294
2015/7/31 10:00:00,11990,12030,11955,12020,8646
2015/7/31 10:15:00,12020,12035,11985,12000,3434
2015/7/31 11:00:00,12000,12035,11990,12000,6710
2015/7/31 11:30:00,12000,12035,11990,12010,5652
2015/7/31 14:00:00,12010,12040,11995,12030,7616
2015/7/31 14:30:00,12030,12035,12000,12015,8352
2015/7/31 15:00:00,12015,12025,11995,11995,10890
2015/7/31 21:30:00,12030,12200,12020,12195,12542
2015/7/31 22:00:00,12195,12335,12195,12225,10790
2015/7/31 22:30:00,12220,12230,12155,12155,6034
2015/7/31 23:00:00,12155,12190,12125,12150,5834
2015/8/3 9:30:00,12130,12280,12080,12225,19262
2015/8/3 10:00:00,12220,12250,12180,12205,6056
2015/8/3 10:15:00,12200,12225,12185,12195,1902
2015/8/3 11:00:00,12200,12200,12105,12115,8900
2015/8/3 11:30:00,12110,12150,12080,12125,6886
2015/8/3 14:00:00,12125,12140,12060,12135,8976
2015/8/3 14:30:00,12130,12150,11975,11990,12778
2015/8/3 15:00:00,11990,12000,11940,11975,10310
2015/8/3 21:30:00,11630,11790,11630,11660,18418
2015/8/3 22:00:00,11660,11725,11645,11705,5900
2015/8/3 22:30:00,11705,11745,11705,11715,4444
2015/8/3 23:00:00,11710,11725,11590,11600,5100
2015/8/4 9:30:00,11600,11660,11565,11645,9728
2015/8/4 10:00:00,11645,11670,11630,11650,4096
2015/8/4 10:15:00,11655,11655,11450,11490,3946
2015/8/4 11:00:00,11485,11490,11395,11395,7964
2015/8/4 11:30:00,11395,11440,11395,11440,4818
2015/8/4 14:00:00,11440,11440,11395,11395,5124
2015/8/4 14:30:00,11395,11395,11395,11395,416
2015/8/4 15:00:00,11395,11435,11395,11395,11600
2015/8/4 21:30:00,11475,11500,11375,11390,17804
2015/8/4 22:00:00,11390,11415,11385,11410,4572
2015/8/4 22:30:00,11410,11415,11385,11400,2946
2015/8/4 23:00:00,11400,11410,11320,11325,3664
2015/8/5 9:30:00,11310,11320,11160,11185,15746
2015/8/5 10:00:00,11180,11255,11145,11250,8866
2015/8/5 10:15:00,11245,11250,11185,11215,2330
2015/8/5 11:00:00,11215,11280,11205,11235,4250
2015/8/5 11:30:00,11240,11280,11120,11155,6276
2015/8/5 14:00:00,11170,11220,11155,11220,5470
2015/8/5 14:30:00,11220,11325,11185,11310,9570
2015/8/5 15:00:00,11310,11320,11205,11260,7504
2015/8/5 21:30:00,11250,11320,11250,11270,6358
2015/8/5 22:00:00,11270,11315,11265,11290,3548
2015/8/5 22:30:00,11290,11295,11270,11295,2472
2015/8/5 23:00:00,11295,11310,11245,11250,3220
2015/8/6 9:30:00,11245,11285,11155,11165,6572
2015/8/6 10:00:00,11160,11215,11145,11185,3014
2015/8/6 10:15:00,11185,11230,11185,11205,912
2015/8/6 11:00:00,11205,11240,11180,11220,2512
2015/8/6 11:30:00,11220,11265,11205,11210,2184
2015/8/6 14:00:00,11225,11250,11180,11185,2686
2015/8/6 14:30:00,11185,11185,11105,11110,3842
2015/8/6 15:00:00,11105,11175,11085,11125,5442
2015/8/6 21:30:00,11075,11225,11060,11180,5700
2015/8/6 22:00:00,11180,11215,11180,11215,2382
2015/8/6 22:30:00,11220,11220,11165,11170,2194
2015/8/6 23:00:00,11170,11195,11150,11185,1640
2015/8/7 9:30:00,11180,11190,11005,11070,9550
2015/8/7 10:00:00,11070,11085,11005,11035,4096
2015/8/7 10:15:00,11035,11045,11015,11025,1200
2015/8/7 11:00:00,11025,11065,11000,11015,3756
2015/8/7 11:30:00,11005,11020,10985,11010,4358
2015/8/7 14:00:00,11005,11020,10960,11010,4740
2015/8/7 14:30:00,11010,11025,10955,11005,3788
2015/8/7 15:00:00,11010,11150,11005,11090,9426
2015/8/7 21:30:00,11070,11230,11070,11140,4216
2015/8/7 22:00:00,11140,11150,11070,11100,1758
2015/8/7 22:30:00,11100,11120,11090,11105,1398
2015/8/7 23:00:00,11105,11165,11105,11120,2596
2015/8/10 9:30:00,11090,11130,11050,11065,4606
2015/8/10 10:00:00,11065,11065,11010,11045,2206
2015/8/10 10:15:00,11045,11055,11035,11035,532
2015/8/10 11:00:00,11030,11060,11030,11035,1318
2015/8/10 11:30:00,11035,11070,11020,11035,1978
2015/8/10 14:00:00,11035,11060,10975,11040,4208
2015/8/10 14:30:00,11040,11075,11015,11045,3016
2015/8/10 15:00:00,11045,11090,11030,11090,3264
2015/8/10 21:30:00,11075,11145,11075,11095,3902
2015/8/10 22:00:00,11095,11100,11070,11095,2248
2015/8/10 22:30:00,11095,11100,11075,11090,1178
2015/8/10 23:00:00,11090,11100,11075,11095,2250
2015/8/11 9:30:00,11110,11200,11095,11125,10622
2015/8/11 10:00:00,11120,11130,11080,11100,3238
2015/8/11 10:15:00,11100,11120,11090,11120,1116
2015/8/11 11:00:00,11115,11145,11100,11105,2480
2015/8/11 11:30:00,11115,11130,11090,11110,2172
2015/8/11 14:00:00,11115,11120,11080,11110,1830
2015/8/11 14:30:00,11110,11120,11065,11070,2940
2015/8/11 15:00:00,11070,11090,10960,10960,7102
2015/8/11 21:30:00,10925,10950,10840,10890,5736
2015/8/11 22:00:00,10885,10935,10880,10885,3178
2015/8/11 22:30:00,10880,10900,10765,10790,5546
2015/8/11 23:00:00,10790,10790,10620,10640,6890
2015/8/12 9:30:00,10645,10765,10615,10735,10526
2015/8/12 10:00:00,10740,10850,10725,10795,6418
2015/8/12 10:15:00,10800,10820,10780,10785,1110
2015/8/12 11:00:00,10785,10790,10720,10775,2684
2015/8/12 11:30:00,10780,10800,10740,10760,1942
2015/8/12 14:00:00,10760,10890,10755,10840,4098
2015/8/12 14:30:00,10830,10910,10815,10895,3146
2015/8/12 15:00:00,10895,10955,10850,10935,5116
2015/8/12 21:30:00,10990,11110,10975,11085,7428
2015/8/12 22:00:00,11085,11150,11060,11105,5056
2015/8/12 22:30:00,11115,11140,10750,10995,5794
2015/8/12 23:00:00,11000,11040,10975,11035,3006
2015/8/13 9:30:00,11025,11045,10840,10840,6700
2015/8/13 10:00:00,10840,10945,10830,10925,2338
2015/8/13 10:15:00,10930,10940,10890,10900,1682
2015/8/13 11:00:00,10900,10900,10835,10840,2426
2015/8/13 11:30:00,10840,10910,10790,10890,4034
2015/8/13 14:00:00,10895,10980,10890,10940,2642
2015/8/13 14:30:00,10940,10980,10915,10935,2492
2015/8/13 15:00:00,10935,11010,10910,11000,3354
2015/8/13 21:30:00,10980,11095,10925,11060,6014
2015/8/13 22:00:00,11060,11075,11005,11030,2532
2015/8/13 22:30:00,11030,11030,10975,10995,1998
2015/8/13 23:00:00,10985,11015,10975,10980,1482
2015/8/14 9:30:00,10995,11060,10975,11040,3578
2015/8/14 10:00:00,11040,11040,10980,10990,1818
2015/8/14 10:15:00,10990,11005,10980,11000,702
2015/8/14 11:00:00,11000,11040,11000,11020,1436
2015/8/14 11:30:00,11020,11025,10985,11005,940
2015/8/14 14:00:00,11000,11005,10980,10990,1264
2015/8/14 14:30:00,10990,10995,10950,10990,1808
2015/8/14 15:00:00,10990,11005,10970,11000,1916
2015/8/14 21:30:00,11000,11055,10975,10990,2392
2015/8/14 22:00:00,10985,11025,10985,11015,1354
2015/8/14 22:30:00,11015,11025,10990,10995,722
2015/8/14 23:00:00,11000,11005,10950,10965,1224
2015/8/17 9:30:00,10945,10950,10855,10885,4596
2015/8/17 10:00:00,10885,10895,10760,10765,3842
2015/8/17 10:15:00,10760,10845,10740,10820,2094
2015/8/17 11:00:00,10815,10840,10775,10800,1292
2015/8/17 11:30:00,10795,10840,10795,10840,966
2015/8/17 14:00:00,10835,10850,10810,10850,1078
2015/8/17 14:30:00,10850,10865,10785,10825,1326
2015/8/17 15:00:00,10830,10835,10765,10835,1748
2015/8/17 21:30:00,10825,10865,10800,10845,2382
2015/8/17 22:00:00,10845,10855,10830,10840,472
2015/8/17 22:30:00,10840,10870,10815,10845,1242
2015/8/17 23:00:00,10845,10875,10825,10860,792
2015/8/18 9:30:00,10860,10870,10805,10855,2364
2015/8/18 10:00:00,10860,10865,10815,10820,1008
2015/8/18 10:15:00,10815,10840,10805,10830,652
2015/8/18 11:00:00,10825,10855,10820,10850,768
2015/8/18 11:30:00,10845,10895,10835,10875,1370
2015/8/18 14:00:00,10870,10880,10780,10875,3410
2015/8/18 14:30:00,10880,10885,10830,10850,1454
2015/8/18 15:00:00,10845,10855,10775,10805,2564
2015/8/18 21:30:00,10750,10810,10720,10740,2566
2015/8/18 22:00:00,10735,10760,10655,10700,2510
2015/8/18 22:30:00,10700,10755,10685,10740,1466
2015/8/18 23:00:00,10740,10790,10725,10780,1880
2015/8/19 9:30:00,10775,10785,10730,10750,1656
2015/8/19 10:00:00,10760,10775,10725,10755,858
2015/8/19 10:15:00,10755,10810,10755,10805,956
2015/8/19 11:00:00,10805,10815,10755,10770,772
2015/8/19 11:30:00,10760,10790,10715,10775,1292
2015/8/19 14:00:00,10775,10795,10755,10780,950
2015/8/19 14:30:00,10780,10810,10765,10790,1226
2015/8/19 15:00:00,10795,10830,10795,10820,1748
2015/8/19 21:30:00,10830,10875,10825,10845,1290
2015/8/19 22:00:00,10850,10900,10845,10875,1332
2015/8/19 22:30:00,10875,10880,10855,10860,654
2015/8/19 23:00:00,10860,10880,10760,10845,1260
2015/8/20 9:30:00,10845,10905,10775,10820,2588
2015/8/20 10:00:00,10820,10820,10760,10765,1712
2015/8/20 10:15:00,10765,10790,10760,10770,566
2015/8/20 11:00:00,10765,10845,10760,10835,930
2015/8/20 11:30:00,10835,10850,10805,10830,1016
2015/8/20 14:00:00,10825,10850,10810,10840,826
2015/8/20 14:30:00,10840,10870,10820,10840,1514
2015/8/20 15:00:00,10830,10830,10790,10815,1558
2015/8/20 21:30:00,10865,10890,10820,10835,1166
2015/8/20 22:00:00,10835,10845,10820,10835,780
2015/8/20 22:30:00,10835,10840,10805,10825,558
2015/8/20 23:00:00,10820,10840,10800,10825,782
2015/8/21 9:30:00,10815,10840,10775,10790,1902
2015/8/21 10:00:00,10800,10870,10660,10835,3022
2015/8/21 10:15:00,10840,10885,10840,10870,834
2015/8/21 11:00:00,10870,10870,10820,10835,1050
2015/8/21 11:30:00,10830,10850,10790,10800,900
2015/8/21 14:00:00,10795,10830,10780,10800,1006
2015/8/21 14:30:00,10805,10835,10785,10830,1082
2015/8/21 15:00:00,10830,10835,10795,10810,1050
2015/8/21 21:30:00,10785,10860,10785,10815,1050
2015/8/21 22:00:00,10805,10825,10795,10815,472
2015/8/21 22:30:00,10815,10815,10780,10790,452
2015/8/21 23:00:00,10790,10800,10770,10770,312
2015/8/24 9:30:00,10750,10800,10200,10420,5482
2015/8/24 10:00:00,10440,10455,10375,10380,1098
2015/8/24 10:15:00,10380,10395,10350,10355,472
2015/8/24 11:00:00,10355,10385,10310,10335,870
2015/8/24 11:30:00,10335,10335,10220,10265,1630
2015/8/24 14:00:00,10230,10335,10165,10250,2576
2015/8/24 14:30:00,10245,10255,10175,10180,600
2015/8/24 15:00:00,10195,10195,10165,10165,508
2015/8/24 21:30:00,10105,10165,10000,10065,1954
2015/8/24 22:00:00,10060,10100,9950,10070,1806
2015/8/24 22:30:00,10075,10130,10070,10105,592
2015/8/24 23:00:00,10105,10220,10080,10210,996
2015/8/25 9:30:00,10110,10200,10030,10175,1378
2015/8/25 10:00:00,10185,10235,10165,10225,742
2015/8/25 10:15:00,10230,10240,10175,10195,200
2015/8/25 11:00:00,10190,10245,10190,10230,784
2015/8/25 11:30:00,10230,10240,10160,10185,942
2015/8/25 14:00:00,10165,10175,10095,10105,1440
2015/8/25 14:30:00,10100,10110,10025,10030,1096
2015/8/25 15:00:00,10025,10060,10010,10010,1092
2015/8/25 21:30:00,10130,10330,10130,10220,1550
2015/8/25 22:00:00,10220,10225,10180,10190,480
2015/8/25 22:30:00,10195,10215,10185,10215,240
2015/8/25 23:00:00,10210,10230,10160,10225,388
