datetime,open,high,low,close,volume
2014/1/7 11:30:00,17170,17200,17100,17100,42600
2014/1/7 14:00:00,17105,17130,16975,17005,88344
2014/1/7 14:30:00,17005,17010,16730,16770,132224
2014/1/7 15:00:00,16770,16940,16715,16815,137322
2014/1/8 9:30:00,16810,16895,16765,16815,94120
2014/1/8 10:00:00,16815,16915,16775,16870,61392
2014/1/8 10:15:00,16865,16900,16820,16825,18674
2014/1/8 11:00:00,16825,16835,16740,16775,60592
2014/1/8 11:30:00,16770,16790,16740,16775,29642
2014/1/8 14:00:00,16780,16820,16685,16765,72664
2014/1/8 14:30:00,16765,16785,16685,16765,44716
2014/1/8 15:00:00,16765,16780,16710,16735,64868
2014/1/9 9:30:00,16690,17125,16660,16965,178374
2014/1/9 10:00:00,16960,17070,16930,17025,61960
2014/1/9 10:15:00,17025,17095,17000,17055,29186
2014/1/9 11:00:00,17060,17065,16935,17005,46276
2014/1/9 11:30:00,17005,17010,16955,16990,25846
2014/1/9 14:00:00,16980,16980,16765,16800,97900
2014/1/9 14:30:00,16800,16845,16790,16810,52458
2014/1/9 15:00:00,16805,16885,16800,16855,61446
2014/1/10 9:30:00,16820,16850,16720,16825,82484
2014/1/10 10:00:00,16820,16870,16770,16815,48160
2014/1/10 10:15:00,16815,16840,16795,16830,13214
2014/1/10 11:00:00,16830,16835,16745,16775,36430
2014/1/10 11:30:00,16775,16880,16765,16815,41880
2014/1/10 14:00:00,16820,16975,16805,16860,72116
2014/1/10 14:30:00,16860,16905,16840,16900,40762
2014/1/10 15:00:00,16900,17030,16880,16920,102550
2014/1/13 9:30:00,17040,17040,16775,16795,98754
2014/1/13 10:00:00,16795,16835,16730,16780,52104
2014/1/13 10:15:00,16785,16800,16765,16785,9116
2014/1/13 11:00:00,16785,16800,16720,16740,34626
2014/1/13 11:30:00,16745,16745,16535,16545,101020
2014/1/13 14:00:00,16535,16545,16445,16460,66842
2014/1/13 14:30:00,16455,16480,16380,16420,61458
2014/1/13 15:00:00,16420,16465,16325,16340,107064
2014/1/14 9:30:00,16325,16415,16235,16395,102710
2014/1/14 10:00:00,16395,16415,16330,16395,53984
2014/1/14 10:15:00,16395,16415,16380,16395,21456
2014/1/14 11:00:00,16395,16440,16340,16415,43804
2014/1/14 11:30:00,16420,16635,16365,16605,85904
2014/1/14 14:00:00,16580,16615,16505,16550,73002
2014/1/14 14:30:00,16550,16670,16550,16640,73428
2014/1/14 15:00:00,16640,16815,16635,16750,135896
2014/1/15 9:30:00,16720,16785,16670,16770,85160
2014/1/15 10:00:00,16770,16840,16715,16750,76926
2014/1/15 10:15:00,16755,16760,16695,16700,18612
2014/1/15 11:00:00,16705,16710,16570,16575,75204
2014/1/15 11:30:00,16575,16625,16530,16545,50690
2014/1/15 14:00:00,16570,16635,16520,16615,68328
2014/1/15 14:30:00,16605,16650,16550,16585,57564
2014/1/15 15:00:00,16585,16750,16585,16675,107054
2014/1/16 9:30:00,16750,16875,16715,16735,84120
2014/1/16 10:00:00,16735,16810,16700,16775,47280
2014/1/16 10:15:00,16775,16810,16740,16805,23882
2014/1/16 11:00:00,16795,16920,16760,16885,77672
2014/1/16 11:30:00,16885,16900,16775,16825,53528
2014/1/16 14:00:00,16850,16915,16805,16860,56480
2014/1/16 14:30:00,16860,16945,16810,16815,76326
2014/1/16 15:00:00,16815,16830,16680,16755,108750
2014/1/17 9:30:00,16700,16705,16515,16560,84240
2014/1/17 10:00:00,16560,16560,16460,16470,48182
2014/1/17 10:15:00,16465,16545,16450,16520,24858
2014/1/17 11:00:00,16510,16535,16460,16530,38372
2014/1/17 11:30:00,16535,16580,16470,16550,38984
2014/1/17 14:00:00,16540,16640,16525,16630,61592
2014/1/17 14:30:00,16635,16640,16535,16535,58198
2014/1/17 15:00:00,16535,16635,16465,16630,94144
2014/1/20 9:30:00,16510,16865,16510,16725,108138
2014/1/20 10:00:00,16725,16825,16705,16795,49224
2014/1/20 10:15:00,16795,16935,16780,16870,51008
2014/1/20 11:00:00,16865,16930,16830,16890,41832
2014/1/20 11:30:00,16890,16900,16785,16825,53338
2014/1/20 14:00:00,16815,16860,16775,16840,51272
2014/1/20 14:30:00,16840,16900,16820,16870,50818
2014/1/20 15:00:00,16870,16895,16825,16830,54148
2014/1/21 9:30:00,16835,16840,16580,16655,115532
2014/1/21 10:00:00,16650,16660,16565,16625,51926
2014/1/21 10:15:00,16620,16670,16620,16640,20964
2014/1/21 11:00:00,16630,16660,16585,16600,31976
2014/1/21 11:30:00,16600,16625,16455,16490,76854
2014/1/21 14:00:00,16495,16535,16485,16515,33990
2014/1/21 14:30:00,16510,16520,16375,16390,73584
2014/1/21 15:00:00,16390,16435,16350,16425,89146
2014/1/22 9:30:00,16370,16555,16310,16515,114462
2014/1/22 10:00:00,16515,16575,16485,16550,49878
2014/1/22 10:15:00,16545,16570,16515,16550,16406
2014/1/22 11:00:00,16555,16735,16500,16705,102292
2014/1/22 11:30:00,16705,16710,16610,16635,57830
2014/1/22 14:00:00,16635,16660,16520,16530,58144
2014/1/22 14:30:00,16530,16585,16450,16570,92672
2014/1/22 15:00:00,16575,16645,16530,16590,74630
2014/1/23 9:30:00,16590,16735,16510,16545,119694
2014/1/23 10:00:00,16540,16570,16405,16445,73570
2014/1/23 10:15:00,16450,16495,16435,16470,21274
2014/1/23 11:00:00,16470,16620,16440,16560,68298
2014/1/23 11:30:00,16555,16580,16465,16540,56378
2014/1/23 14:00:00,16550,16600,16525,16575,54920
2014/1/23 14:30:00,16575,16640,16545,16590,71104
2014/1/23 15:00:00,16595,16600,16520,16560,67764
2014/1/24 9:30:00,16415,16510,16365,16460,97452
2014/1/24 10:00:00,16465,16530,16435,16480,51930
2014/1/24 10:15:00,16480,16510,16450,16485,19700
2014/1/24 11:00:00,16490,16560,16465,16520,60306
2014/1/24 11:30:00,16520,16665,16515,16615,81702
2014/1/24 14:00:00,16580,16595,16450,16495,82502
2014/1/24 14:30:00,16495,16575,16465,16575,61480
2014/1/24 15:00:00,16575,16585,16530,16570,64488
2014/1/27 9:30:00,16380,16475,16070,16125,168422
2014/1/27 10:00:00,16125,16135,16055,16100,53302
2014/1/27 10:15:00,16095,16110,16070,16095,15876
2014/1/27 11:00:00,16100,16125,16045,16050,30556
2014/1/27 11:30:00,16055,16140,15965,16055,73972
2014/1/27 14:00:00,16040,16075,15980,16035,45210
2014/1/27 14:30:00,16030,16050,15970,15975,43548
2014/1/27 15:00:00,15975,16025,15930,15950,96800
2014/1/28 9:30:00,15920,16000,15885,15960,83824
2014/1/28 10:00:00,15960,16035,15945,15965,56894
2014/1/28 10:15:00,15965,15965,15870,15890,30002
2014/1/28 11:00:00,15885,15910,15835,15840,45062
2014/1/28 11:30:00,15840,15890,15755,15770,45556
2014/1/28 14:00:00,15775,15800,15625,15630,74696
2014/1/28 14:30:00,15630,15700,15585,15590,67766
2014/1/28 15:00:00,15590,15670,15560,15610,82124
2014/1/29 9:30:00,15690,15740,15585,15715,88614
2014/1/29 10:00:00,15715,15720,15620,15655,51054
2014/1/29 10:15:00,15650,15655,15585,15620,25122
2014/1/29 11:00:00,15620,15675,15595,15650,39048
2014/1/29 11:30:00,15650,15685,15610,15645,30456
2014/1/29 14:00:00,15645,15750,15635,15715,49598
2014/1/29 14:30:00,15715,15780,15710,15720,49326
2014/1/29 15:00:00,15720,15725,15600,15635,80830
2014/1/30 9:30:00,15620,15620,15385,15440,66286
2014/1/30 10:00:00,15445,15455,15355,15405,46512
2014/1/30 10:15:00,15405,15420,15390,15400,13148
2014/1/30 11:00:00,15400,15405,15335,15350,34100
2014/1/30 11:30:00,15350,15475,15320,15430,48264
2014/1/30 14:00:00,15425,15645,15380,15555,86774
2014/1/30 14:30:00,15555,15565,15485,15505,35458
2014/1/30 15:00:00,15500,15565,15460,15480,58594
2014/2/7 9:30:00,15375,15765,15355,15490,114910
2014/2/7 10:00:00,15485,15505,15440,15450,31048
2014/2/7 10:15:00,15445,15465,15430,15455,8316
2014/2/7 11:00:00,15460,15480,15430,15465,20666
2014/2/7 11:30:00,15465,15465,15350,15365,49514
2014/2/7 14:00:00,15380,15405,15285,15360,51714
2014/2/7 14:30:00,15360,15445,15320,15420,44710
2014/2/7 15:00:00,15415,15455,15380,15390,43318
2014/2/10 9:30:00,15490,15635,15475,15565,105720
2014/2/10 10:00:00,15565,15590,15535,15550,35936
2014/2/10 10:15:00,15550,15595,15545,15580,14610
2014/2/10 11:00:00,15580,15755,15570,15750,80000
2014/2/10 11:30:00,15750,15915,15745,15885,124668
2014/2/10 14:00:00,15880,15950,15830,15905,64216
2014/2/10 14:30:00,15905,15970,15855,15935,55598
2014/2/10 15:00:00,15940,15955,15875,15880,58886
2014/2/11 9:30:00,15855,15880,15790,15860,74170
2014/2/11 10:00:00,15855,15860,15775,15810,43484
2014/2/11 10:15:00,15805,15840,15795,15825,13218
2014/2/11 11:00:00,15840,15885,15795,15800,47300
2014/2/11 11:30:00,15800,15800,15750,15775,47676
2014/2/11 14:00:00,15790,15840,15785,15800,41362
2014/2/11 14:30:00,15800,15830,15740,15765,47636
2014/2/11 15:00:00,15765,15815,15755,15805,41226
2014/2/12 9:30:00,15880,15910,15655,15660,113140
2014/2/12 10:00:00,15660,15720,15625,15680,60954
2014/2/12 10:15:00,15675,15710,15665,15695,14876
2014/2/12 11:00:00,15685,15695,15595,15630,61850
2014/2/12 11:30:00,15635,15635,15580,15625,51252
2014/2/12 14:00:00,15625,15745,15580,15705,85772
2014/2/12 14:30:00,15700,15765,15700,15750,55552
2014/2/12 15:00:00,15740,15815,15730,15755,78018
2014/2/13 9:30:00,15770,15795,15705,15770,69708
2014/2/13 10:00:00,15775,15780,15665,15680,49690
2014/2/13 10:15:00,15680,15740,15670,15735,25196
2014/2/13 11:00:00,15720,15755,15710,15750,24348
2014/2/13 11:30:00,15750,15780,15725,15730,33062
2014/2/13 14:00:00,15720,15745,15685,15740,37382
2014/2/13 14:30:00,15740,15760,15670,15705,47626
2014/2/13 15:00:00,15705,15715,15555,15590,77476
2014/2/14 9:30:00,15605,15635,15535,15630,84186
2014/2/14 10:00:00,15630,15675,15590,15605,52064
2014/2/14 10:15:00,15610,15625,15570,15575,21318
2014/2/14 11:00:00,15575,15640,15570,15620,36328
2014/2/14 11:30:00,15625,15645,15590,15615,31382
2014/2/14 14:00:00,15600,15660,15600,15605,38850
2014/2/14 14:30:00,15605,15630,15560,15625,50034
2014/2/14 15:00:00,15620,15690,15600,15620,76078
2014/2/17 9:30:00,15700,16150,15700,16065,167004
2014/2/17 10:00:00,16065,16100,16015,16040,59698
2014/2/17 10:15:00,16045,16120,16045,16105,29426
2014/2/17 11:00:00,16100,16320,16060,16320,86076
2014/2/17 11:30:00,16325,16390,16220,16385,98350
2014/2/17 14:00:00,16395,16395,16220,16260,69240
2014/2/17 14:30:00,16255,16360,16255,16340,41500
2014/2/17 15:00:00,16340,16370,16315,16360,46874
2014/2/18 9:30:00,16395,16410,16215,16260,102684
2014/2/18 10:00:00,16260,16275,16170,16175,56296
2014/2/18 10:15:00,16180,16240,16170,16230,26236
2014/2/18 11:00:00,16225,16240,16170,16230,42702
2014/2/18 11:30:00,16230,16240,16150,16180,44784
2014/2/18 14:00:00,16225,16255,16025,16080,99688
2014/2/18 14:30:00,16075,16090,16025,16065,44780
2014/2/18 15:00:00,16060,16145,16030,16140,69254
2014/2/19 9:30:00,16225,16350,16150,16175,141938
2014/2/19 10:00:00,16180,16240,16165,16210,48036
2014/2/19 10:15:00,16215,16215,16130,16150,26746
2014/2/19 11:00:00,16150,16195,16100,16190,48760
2014/2/19 11:30:00,16190,16210,16135,16185,46098
2014/2/19 14:00:00,16165,16260,16155,16185,70736
2014/2/19 14:30:00,16185,16205,16140,16185,48180
2014/2/19 15:00:00,16190,16225,16175,16190,49626
2014/2/20 9:30:00,16155,16275,16105,16130,117852
2014/2/20 10:00:00,16130,16180,15720,15725,131370
2014/2/20 10:15:00,15725,15795,15600,15695,67534
2014/2/20 11:00:00,15695,15740,15580,15655,82798
2014/2/20 11:30:00,15645,15675,15620,15630,37462
2014/2/20 14:00:00,15640,15650,15570,15595,55942
2014/2/20 14:30:00,15595,15620,15535,15550,57418
2014/2/20 15:00:00,15555,15635,15555,15570,83390
2014/2/21 9:30:00,15640,15675,15530,15605,99256
2014/2/21 10:00:00,15610,15670,15580,15625,49902
2014/2/21 10:15:00,15630,15645,15615,15620,10852
2014/2/21 11:00:00,15620,15625,15525,15610,54392
2014/2/21 11:30:00,15605,15610,15480,15550,51708
2014/2/21 14:00:00,15555,15625,15530,15605,49394
2014/2/21 14:30:00,15600,15610,15545,15560,36852
2014/2/21 15:00:00,15560,15595,15545,15560,48426
2014/2/24 9:30:00,15500,15500,14820,14825,162736
2014/2/24 10:00:00,14825,14875,14805,14805,31690
2014/2/24 10:15:00,14805,14805,14805,14805,710
2014/2/24 11:00:00,14805,14825,14805,14820,19016
2014/2/24 11:30:00,14815,14830,14805,14805,13854
2014/2/24 14:00:00,14805,14835,14805,14805,23666
2014/2/24 14:30:00,14805,14805,14805,14805,492
2014/2/24 15:00:00,14805,14805,14805,14805,1680
2014/2/25 9:30:00,14795,14885,14730,14815,119498
2014/2/25 10:00:00,14815,14830,14710,14755,56394
2014/2/25 10:15:00,14755,14770,14690,14715,20878
2014/2/25 11:00:00,14710,14715,14625,14640,52310
2014/2/25 11:30:00,14640,14700,14635,14670,26142
2014/2/25 14:00:00,14660,14795,14590,14735,83888
2014/2/25 14:30:00,14735,14735,14645,14675,54324
2014/2/25 15:00:00,14665,14690,14535,14590,74728
2014/2/26 9:30:00,14510,14710,14505,14570,100574
2014/2/26 10:00:00,14575,14740,14555,14695,75700
2014/2/26 10:15:00,14695,14710,14660,14700,19650
2014/2/26 11:00:00,14695,14730,14645,14665,37170
2014/2/26 11:30:00,14670,14675,14585,14655,38750
2014/2/26 14:00:00,14655,14685,14570,14655,43192
2014/2/26 14:30:00,14660,14760,14615,14735,52724
2014/2/26 15:00:00,14745,14775,14685,14690,59640
2014/2/27 9:30:00,14610,14650,14225,14480,121750
2014/2/27 10:00:00,14485,14485,14385,14400,42844
2014/2/27 10:15:00,14395,14420,14350,14355,12602
2014/2/27 11:00:00,14355,14425,14335,14350,33832
2014/2/27 11:30:00,14350,14470,14350,14435,41320
2014/2/27 14:00:00,14425,14440,14355,14365,33438
2014/2/27 14:30:00,14370,14430,14345,14355,25012
2014/2/27 15:00:00,14360,14395,14315,14330,39438
2014/2/28 9:30:00,14405,14680,14375,14605,108096
2014/2/28 10:00:00,14605,14795,14550,14725,75576
2014/2/28 10:15:00,14730,14735,14670,14735,28602
2014/2/28 11:00:00,14730,14730,14615,14665,31524
2014/2/28 11:30:00,14665,14665,14490,14525,57074
2014/2/28 14:00:00,14500,14580,14420,14560,53460
2014/2/28 14:30:00,14555,14600,14485,14585,39008
2014/2/28 15:00:00,14585,14630,14500,14500,49818
2014/3/3 9:30:00,14500,14680,14430,14500,76040
2014/3/3 10:00:00,14500,14520,14430,14495,29886
2014/3/3 10:15:00,14500,14500,14440,14470,11976
2014/3/3 11:00:00,14460,14505,14455,14490,13282
2014/3/3 11:30:00,14485,14545,14455,14480,21690
2014/3/3 14:00:00,14490,14555,14455,14465,25954
2014/3/3 14:30:00,14470,14485,14345,14360,34254
2014/3/3 15:00:00,14365,14430,14360,14360,25384
2014/3/4 9:30:00,14480,14530,14425,14480,39622
2014/3/4 10:00:00,14480,14485,14070,14215,56162
2014/3/4 10:15:00,14210,14225,14180,14180,12214
2014/3/4 11:00:00,14190,14255,14090,14210,40048
2014/3/4 11:30:00,14210,14220,14160,14195,15838
2014/3/4 14:00:00,14190,14195,14135,14150,20628
2014/3/4 14:30:00,14150,14230,14150,14220,19024
2014/3/4 15:00:00,14220,14260,14170,14260,23686
2014/3/5 9:30:00,14470,14650,14405,14465,56218
2014/3/5 10:00:00,14460,14570,14460,14525,42042
2014/3/5 10:15:00,14530,14550,14500,14550,8840
2014/3/5 11:00:00,14565,14860,14565,14700,77594
2014/3/5 11:30:00,14700,14780,14670,14755,27186
2014/3/5 14:00:00,14755,14755,14675,14725,26132
2014/3/5 14:30:00,14725,14855,14715,14820,32062
2014/3/5 15:00:00,14820,14820,14700,14740,28714
2014/3/6 9:30:00,14580,14640,14480,14625,53710
2014/3/6 10:00:00,14625,14640,14550,14575,20044
2014/3/6 10:15:00,14570,14595,14560,14565,4536
2014/3/6 11:00:00,14570,14615,14520,14540,18994
2014/3/6 11:30:00,14540,14600,14510,14590,16332
2014/3/6 14:00:00,14630,14765,14630,14740,35058
2014/3/6 14:30:00,14735,14740,14660,14715,16730
2014/3/6 15:00:00,14715,14730,14655,14710,16730
2014/3/7 9:30:00,14780,15035,14780,14905,44810
2014/3/7 10:00:00,14910,14945,14725,14780,28992
2014/3/7 10:15:00,14780,14790,14750,14780,4296
2014/3/7 11:00:00,14780,14825,14745,14790,10676
2014/3/7 11:30:00,14790,14795,14460,14505,40772
2014/3/7 14:00:00,14520,14570,14420,14495,28364
2014/3/7 14:30:00,14500,14595,14425,14465,22068
2014/3/7 15:00:00,14460,14560,14440,14545,16062
2014/3/10 9:30:00,14070,14230,13945,14160,48090
2014/3/10 10:00:00,14160,14230,14100,14140,17706
2014/3/10 10:15:00,14135,14150,14120,14130,3482
2014/3/10 11:00:00,14130,14140,14075,14090,16732
2014/3/10 11:30:00,14090,14100,14055,14075,13612
2014/3/10 14:00:00,14045,14075,13975,14040,25734
2014/3/10 14:30:00,14040,14060,14000,14005,8796
2014/3/10 15:00:00,14000,14040,13980,14030,14798
2014/3/11 9:30:00,14185,14400,14155,14380,39528
2014/3/11 10:00:00,14380,14400,14270,14335,17706
2014/3/11 10:15:00,14335,14375,14305,14350,6828
2014/3/11 11:00:00,14355,14765,14340,14760,42272
2014/3/11 11:30:00,14760,14765,14685,14765,15820
2014/3/11 14:00:00,14765,14765,14725,14765,19494
2014/3/11 14:30:00,14765,14765,14765,14765,284
2014/3/11 15:00:00,14765,14765,14765,14765,482
2014/3/12 9:30:00,14655,15420,14525,15175,79362
2014/3/12 10:00:00,15180,15410,15105,15345,26956
2014/3/12 10:15:00,15340,15390,15215,15305,14446
2014/3/12 11:00:00,15305,15340,15145,15230,23760
2014/3/12 11:30:00,15225,15265,15170,15210,9860
2014/3/12 14:00:00,15230,15290,15065,15195,19232
2014/3/12 14:30:00,15195,15255,15155,15230,11092
2014/3/12 15:00:00,15230,15335,15195,15295,16100
2014/3/13 9:30:00,15330,15375,15180,15250,21582
2014/3/13 10:00:00,15250,15300,15165,15200,14560
2014/3/13 10:15:00,15205,15290,15165,15265,7480
2014/3/13 11:00:00,15260,15360,15250,15280,13666
2014/3/13 11:30:00,15275,15310,15240,15300,4678
2014/3/13 14:00:00,15295,15320,15230,15260,8034
2014/3/13 14:30:00,15270,15300,15230,15260,4770
2014/3/13 15:00:00,15255,15390,15215,15380,11888
2014/3/14 9:30:00,15260,15380,14980,15175,30668
2014/3/14 10:00:00,15170,15255,15155,15230,9326
2014/3/14 10:15:00,15235,15255,15200,15205,2092
2014/3/14 11:00:00,15200,15230,15180,15220,5640
2014/3/14 11:30:00,15220,15225,15125,15165,8990
2014/3/14 14:00:00,15160,15160,14970,15045,23394
2014/3/14 14:30:00,15045,15215,15010,15205,14484
2014/3/14 15:00:00,15205,15380,15200,15320,22478
2014/3/17 9:30:00,15200,15310,14830,15020,45214
2014/3/17 10:00:00,15015,15035,14935,14980,12404
2014/3/17 10:15:00,14975,15015,14960,14990,3316
2014/3/17 11:00:00,14995,15010,14930,14975,7188
2014/3/17 11:30:00,14980,15000,14795,14810,11024
2014/3/17 14:00:00,14795,14890,14755,14820,15932
2014/3/17 14:30:00,14820,14825,14630,14640,18506
2014/3/17 15:00:00,14640,14680,14505,14570,18076
2014/3/18 9:30:00,14570,14705,14525,14700,24136
2014/3/18 10:00:00,14700,14750,14600,14650,16174
2014/3/18 10:15:00,14645,14765,14635,14730,6070
2014/3/18 11:00:00,14730,14780,14625,14725,15594
2014/3/18 11:30:00,14725,14770,14690,14710,7052
2014/3/18 14:00:00,14715,14730,14555,14570,12152
2014/3/18 14:30:00,14570,14635,14560,14615,8540
2014/3/18 15:00:00,14615,14615,14465,14510,13976
2014/3/19 9:30:00,14605,14825,14550,14615,27534
2014/3/19 10:00:00,14620,14755,14570,14740,11836
2014/3/19 10:15:00,14740,14835,14740,14765,7006
2014/3/19 11:00:00,14760,14900,14730,14895,10638
2014/3/19 11:30:00,14895,14945,14840,14930,15326
2014/3/19 14:00:00,14935,14995,14790,14835,15294
2014/3/19 14:30:00,14825,14830,14750,14800,9992
2014/3/19 15:00:00,14800,14895,14785,14820,10728
2014/3/20 9:30:00,14980,15040,14720,14825,17250
2014/3/20 10:00:00,14825,14955,14665,14930,22872
2014/3/20 10:15:00,14930,14960,14855,14880,4642
2014/3/20 11:00:00,14880,14890,14790,14870,9198
2014/3/20 11:30:00,14875,14890,14805,14845,5280
2014/3/20 14:00:00,14820,14865,14740,14820,8258
2014/3/20 14:30:00,14830,14830,14710,14750,7650
2014/3/20 15:00:00,14755,14790,14670,14750,8914
2014/3/21 9:30:00,14745,14810,14680,14720,12706
2014/3/21 10:00:00,14720,14750,14455,14485,18994
2014/3/21 10:15:00,14480,14570,14455,14545,6220
2014/3/21 11:00:00,14535,14545,14425,14470,7556
2014/3/21 11:30:00,14470,14550,14455,14510,6956
2014/3/21 14:00:00,14540,14695,14540,14635,10998
2014/3/21 14:30:00,14640,14830,14625,14670,14854
2014/3/21 15:00:00,14670,14705,14555,14625,8694
2014/3/24 9:30:00,14560,14560,14210,14445,17686
2014/3/24 10:00:00,14445,14460,14355,14405,12310
2014/3/24 10:15:00,14400,14555,14365,14495,6264
2014/3/24 11:00:00,14495,14605,14450,14470,7228
2014/3/24 11:30:00,14470,14530,14465,14490,3046
2014/3/24 14:00:00,14505,14580,14440,14525,7174
2014/3/24 14:30:00,14525,14650,14515,14640,8166
2014/3/24 15:00:00,14650,14855,14645,14790,18188
2014/3/25 9:30:00,14770,14870,14720,14760,18286
2014/3/25 10:00:00,14765,14910,14750,14840,11794
2014/3/25 10:15:00,14835,14915,14825,14860,5682
2014/3/25 11:00:00,14860,15055,14845,15045,13956
2014/3/25 11:30:00,15040,15245,15015,15065,30608
2014/3/25 14:00:00,15070,15110,15050,15075,8648
2014/3/25 14:30:00,15070,15140,15035,15115,7782
2014/3/25 15:00:00,15110,15180,15060,15075,7634
2014/3/26 9:30:00,15115,15150,14980,15130,13744
2014/3/26 10:00:00,15130,15235,15100,15185,14990
2014/3/26 10:15:00,15185,15210,15105,15140,3900
2014/3/26 11:00:00,15135,15180,15100,15150,7248
2014/3/26 11:30:00,15155,15180,15105,15155,6514
2014/3/26 14:00:00,15160,15185,15060,15120,10540
2014/3/26 14:30:00,15120,15130,15060,15105,8916
2014/3/26 15:00:00,15110,15150,15080,15090,6664
2014/3/27 9:30:00,14925,15010,14880,15005,10448
2014/3/27 10:00:00,15000,15090,14945,15060,6154
2014/3/27 10:15:00,15065,15090,15030,15060,2664
2014/3/27 11:00:00,15060,15195,15005,15125,9826
2014/3/27 11:30:00,15125,15500,15110,15395,14254
